,Deaths,State,County,Year,Population,_merge,Death Rate,Years since policy,Policy or Control
44383,5,New York,"Orange County, NY",2003,358727,right_only,1.3938175827300427,,Control
44384,5,New York,"Orange County, NY",2004,362934,right_only,1.3776609521290373,,Control
44385,5,New York,"Orange County, NY",2005,364522,right_only,1.371659323717087,,Control
44386,5,New York,"Orange County, NY",2006,366908,right_only,1.3627394333184342,,Control
44387,5,New York,"Orange County, NY",2007,368464,right_only,1.3569846715011509,-3.0,Control
44388,5,New York,"Orange County, NY",2008,370201,right_only,1.3506176374456038,-2.0,Control
44389,5,New York,"Orange County, NY",2009,372079,right_only,1.3438006444867892,-1.0,Control
44390,5,New York,"Orange County, NY",2010,372813,right_only,1.3411549489958772,0.0,Control
44391,5,New York,"Orange County, NY",2011,374872,right_only,1.3337885998420795,1.0,Control
44392,5,New York,"Orange County, NY",2012,374512,right_only,1.3350707053445552,2.0,Control
44393,5,New York,"Orange County, NY",2013,375592,right_only,1.331231762124859,,Control
44394,5,New York,"Orange County, NY",2014,376099,right_only,1.329437196057421,,Control
44395,5,New York,"Orange County, NY",2015,377647,right_only,1.3239877451694309,,Control
44396,5,New York,"Orange County, NY",2016,379210,right_only,1.3185306294665227,,Control
44397,5,New York,"Orange County, NY",2017,382226,right_only,1.3081266057254086,,Control
44398,5,New York,"Orange County, NY",2018,381951,right_only,1.3090684407162176,,Control
44399,5,New York,"Orange County, NY",2019,384940,right_only,1.298903725255884,,Control
44400,5,New York,"Orange County, NY",2020,385234,right_only,1.2979124376353075,,Control
44401,5,New York,"Orleans County, NY",1999,44183,right_only,11.316569721386053,,Control
44402,5,New York,"Orleans County, NY",2000,44171,right_only,11.31964411038917,,Control
44403,5,New York,"Orleans County, NY",2001,43898,right_only,11.390040548544352,,Control
44404,5,New York,"Orleans County, NY",2002,43660,right_only,11.452130096197893,,Control
44405,5,New York,"Orleans County, NY",2003,43593,right_only,11.469731378891106,,Control
44406,5,New York,"Orleans County, NY",2004,43682,right_only,11.446362346046426,,Control
44407,5,New York,"Orleans County, NY",2005,43475,right_only,11.500862564692351,,Control
44408,5,New York,"Orleans County, NY",2006,43420,right_only,11.515430677107323,,Control
44409,5,New York,"Orleans County, NY",2007,43342,right_only,11.536154307600018,-3.0,Control
44410,5,New York,"Orleans County, NY",2008,43254,right_only,11.55962454339483,-2.0,Control
44411,5,New York,"Orleans County, NY",2009,42975,right_only,11.634671320535196,-1.0,Control
44412,5,New York,"Orleans County, NY",2010,42883,right_only,11.659632022013385,0.0,Control
44413,5,New York,"Orleans County, NY",2011,42622,right_only,11.731030922997514,1.0,Control
44414,5,New York,"Orleans County, NY",2012,42836,right_only,11.672425063031096,2.0,Control
44415,5,New York,"Orleans County, NY",2013,42235,right_only,11.838522552385463,,Control
44416,5,New York,"Orleans County, NY",2014,41984,right_only,11.909298780487804,,Control
44417,5,New York,"Orleans County, NY",2015,41582,right_only,12.024433649175123,,Control
44418,5,New York,"Orleans County, NY",2016,41346,right_only,12.093068253277222,,Control
44419,5,New York,"Orleans County, NY",2017,40983,right_only,12.200180562672328,,Control
44420,5,New York,"Orleans County, NY",2018,40612,right_only,12.31163202994189,,Control
44421,5,New York,"Orleans County, NY",2019,40352,right_only,12.390959555908008,,Control
44422,5,New York,"Orleans County, NY",2020,39978,right_only,12.506878783330832,,Control
44423,5,New York,"Oswego County, NY",1999,122199,right_only,4.091686511346246,,Control
44424,5,New York,"Oswego County, NY",2000,122377,right_only,4.085735064595472,,Control
44425,5,New York,"Oswego County, NY",2001,122269,right_only,4.089343987437535,,Control
44426,5,New York,"Oswego County, NY",2002,122496,right_only,4.081765935214211,,Control
44427,5,New York,"Oswego County, NY",2003,123120,right_only,4.061078622482131,,Control
44428,5,New York,"Oswego County, NY",2004,123340,right_only,4.053834927841739,,Control
44429,5,New York,"Oswego County, NY",2005,122640,right_only,4.076973255055447,,Control
44430,5,New York,"Oswego County, NY",2006,122354,right_only,4.086503097569349,,Control
44431,5,New York,"Oswego County, NY",2007,122213,right_only,4.091217791887933,-3.0,Control
44432,5,New York,"Oswego County, NY",2008,122366,right_only,4.08610234869163,-2.0,Control
44433,5,New York,"Oswego County, NY",2009,122055,right_only,4.096513866699439,-1.0,Control
44434,5,New York,"Oswego County, NY",2010,122109,right_only,4.094702274197643,0.0,Control
44435,5,New York,"Oswego County, NY",2011,122228,right_only,4.090715711620906,1.0,Control
44436,5,New York,"Oswego County, NY",2012,121700,right_only,4.108463434675431,2.0,Control
44437,5,New York,"Oswego County, NY",2013,121165,right_only,4.12660421738951,,Control
44438,5,New York,"Oswego County, NY",2014,120913,right_only,4.135204651278192,,Control
44439,5,New York,"Oswego County, NY",2015,120146,right_only,4.161603382551229,,Control
44440,5,New York,"Oswego County, NY",2016,118987,right_only,4.202139729550287,,Control
44441,5,New York,"Oswego County, NY",2017,118478,right_only,4.220192778406118,,Control
44442,5,New York,"Oswego County, NY",2018,117898,right_only,4.240954045021968,,Control
44443,5,New York,"Oswego County, NY",2019,117124,right_only,4.268979884566784,,Control
44444,5,New York,"Oswego County, NY",2020,116346,right_only,4.297526343836488,,Control
44445,5,New York,"Otsego County, NY",1999,61629,right_only,8.113063655097438,,Control
44446,5,New York,"Otsego County, NY",2000,61676,right_only,8.106881120695245,,Control
44447,5,New York,"Otsego County, NY",2001,61924,right_only,8.074413797558297,,Control
44448,5,New York,"Otsego County, NY",2002,62093,right_only,8.052437472823023,,Control
44449,5,New York,"Otsego County, NY",2003,62567,right_only,7.991433183627152,,Control
44450,5,New York,"Otsego County, NY",2004,62934,right_only,7.944831092890966,,Control
44451,5,New York,"Otsego County, NY",2005,63069,right_only,7.927825080467425,,Control
44452,5,New York,"Otsego County, NY",2006,63032,right_only,7.932478740956975,,Control
44453,5,New York,"Otsego County, NY",2007,62914,right_only,7.947356709158534,-3.0,Control
44454,5,New York,"Otsego County, NY",2008,62561,right_only,7.992199613177538,-2.0,Control
44455,5,New York,"Otsego County, NY",2009,62280,right_only,8.028259473346179,-1.0,Control
44456,5,New York,"Otsego County, NY",2010,62259,right_only,8.030967410334249,0.0,Control
44457,5,New York,"Otsego County, NY",2011,61917,right_only,8.07532664696287,1.0,Control
44458,5,New York,"Otsego County, NY",2012,61709,right_only,8.102545819896612,2.0,Control
44459,5,New York,"Otsego County, NY",2013,61683,right_only,8.10596112381045,,Control
44460,5,New York,"Otsego County, NY",2014,61128,right_only,8.179557649522314,,Control
44461,5,New York,"Otsego County, NY",2015,60636,right_only,8.245926512302923,,Control
44462,5,New York,"Otsego County, NY",2016,60097,right_only,8.319882856049388,,Control
44463,5,New York,"Otsego County, NY",2017,60094,right_only,8.32029819948747,,Control
44464,5,New York,"Otsego County, NY",2018,59749,right_only,8.368340892734606,,Control
44465,5,New York,"Otsego County, NY",2019,59493,right_only,8.404350091607416,,Control
44466,5,New York,"Otsego County, NY",2020,58701,right_only,8.517742457539054,,Control
44467,5,New York,"Putnam County, NY",1999,94647,right_only,5.282787621372045,,Control
44468,5,New York,"Putnam County, NY",2000,95745,right_only,5.222204814872839,,Control
44469,5,New York,"Putnam County, NY",2001,97055,right_only,5.151718097985678,,Control
44470,5,New York,"Putnam County, NY",2002,98263,right_only,5.088385251824186,,Control
44471,5,New York,"Putnam County, NY",2003,98964,right_only,5.05234226587446,,Control
44472,5,New York,"Putnam County, NY",2004,99468,right_only,5.02674226887039,,Control
44473,5,New York,"Putnam County, NY",2005,99575,right_only,5.021340697966357,,Control
44474,5,New York,"Putnam County, NY",2006,99357,right_only,5.032358062340852,,Control
44475,5,New York,"Putnam County, NY",2007,99454,right_only,5.027449876324733,-3.0,Control
44476,5,New York,"Putnam County, NY",2008,99537,right_only,5.023257683072626,-2.0,Control
44477,5,New York,"Putnam County, NY",2009,99666,right_only,5.016755964922843,-1.0,Control
44478,5,New York,"Putnam County, NY",2010,99710,right_only,5.014542172299669,0.0,Control
44479,5,New York,"Putnam County, NY",2011,99933,right_only,5.003352246004823,1.0,Control
44480,5,New York,"Putnam County, NY",2012,99607,right_only,5.019727529189716,2.0,Control
44481,5,New York,"Putnam County, NY",2013,99645,right_only,5.017813236991319,,Control
44482,5,New York,"Putnam County, NY",2014,99487,right_only,5.025782263009237,,Control
44483,5,New York,"Putnam County, NY",2015,99042,right_only,5.048363320611458,,Control
44484,5,New York,"Putnam County, NY",2016,98900,right_only,5.055611729019211,,Control
44485,5,New York,"Putnam County, NY",2017,99323,right_only,5.03408072651853,,Control
44486,5,New York,"Putnam County, NY",2018,98892,right_only,5.056020709460825,,Control
44487,5,New York,"Putnam County, NY",2019,98320,right_only,5.085435313262815,,Control
44488,5,New York,"Putnam County, NY",2020,98532,right_only,5.074493565542159,,Control
44489,5,New York,"Queens County, NY",1999,2208975,right_only,0.22634932491313844,,Control
44490,5,New York,"Queens County, NY",2000,2229379,right_only,0.2242777024453895,,Control
44491,5,New York,"Queens County, NY",2001,2231316,right_only,0.2240830075166404,,Control
44492,5,New York,"Queens County, NY",2002,2224507,right_only,0.22476890385150505,,Control
44493,5,New York,"Queens County, NY",2003,2214608,right_only,0.22577359063093783,,Control
44494,5,New York,"Queens County, NY",2004,2198516,right_only,0.22742613653937474,,Control
44495,5,New York,"Queens County, NY",2005,2185222,right_only,0.22880970446023333,,Control
44496,5,New York,"Queens County, NY",2006,2173862,right_only,0.23000540052680438,,Control
44497,5,New York,"Queens County, NY",2007,2177351,right_only,0.2296368385253457,-3.0,Control
44498,5,New York,"Queens County, NY",2008,2193623,right_only,0.22793342338223113,-2.0,Control
44499,5,New York,"Queens County, NY",2009,2217166,right_only,0.22551310997913554,-1.0,Control
44500,5,New York,"Queens County, NY",2010,2230722,right_only,0.22414267667598206,0.0,Control
44501,5,New York,"Queens County, NY",2011,2247848,right_only,0.22243496891248876,1.0,Control
44502,5,New York,"Queens County, NY",2012,2272771,right_only,0.2199957672814375,2.0,Control
44503,5,New York,"Queens County, NY",2013,2296175,right_only,0.21775343778239897,,Control
44504,5,New York,"Queens County, NY",2014,2321580,right_only,0.21537056659688658,,Control
44505,5,New York,"Queens County, NY",2015,2339150,right_only,0.2137528589444884,,Control
44506,5,New York,"Queens County, NY",2016,2333054,right_only,0.21431137041834436,,Control
44507,5,New York,"Queens County, NY",2017,2358582,right_only,0.21199178150261472,,Control
44508,5,New York,"Queens County, NY",2018,2278906,right_only,0.21940352081217918,,Control
44509,5,New York,"Queens County, NY",2019,2253858,right_only,0.2218418374183289,,Control
44510,5,New York,"Queens County, NY",2020,2225821,right_only,0.2246362128850433,,Control
44511,5,New York,"Rensselaer County, NY",1999,152392,right_only,3.28101212662082,,Control
44512,5,New York,"Rensselaer County, NY",2000,152538,right_only,3.277871743434423,,Control
44513,5,New York,"Rensselaer County, NY",2001,152700,right_only,3.2743942370661427,,Control
44514,5,New York,"Rensselaer County, NY",2002,153040,right_only,3.2671197072660743,,Control
44515,5,New York,"Rensselaer County, NY",2003,154201,right_only,3.24252112502513,,Control
44516,5,New York,"Rensselaer County, NY",2004,155523,right_only,3.214958559184172,,Control
44517,5,New York,"Rensselaer County, NY",2005,156104,right_only,3.2029928765438425,,Control
44518,5,New York,"Rensselaer County, NY",2006,157312,right_only,3.1783970707892597,,Control
44519,5,New York,"Rensselaer County, NY",2007,158243,right_only,3.1596974273743546,-3.0,Control
44520,5,New York,"Rensselaer County, NY",2008,159011,right_only,3.1444365484148893,-2.0,Control
44521,5,New York,"Rensselaer County, NY",2009,159150,right_only,3.141690229343387,-1.0,Control
44522,5,New York,"Rensselaer County, NY",2010,159429,right_only,3.136192286221453,0.0,Control
44523,5,New York,"Rensselaer County, NY",2011,159395,right_only,3.136861256626619,1.0,Control
44524,5,New York,"Rensselaer County, NY",2012,159835,right_only,3.1282259830450156,2.0,Control
44525,5,New York,"Rensselaer County, NY",2013,159918,right_only,3.126602383721657,,Control
44526,5,New York,"Rensselaer County, NY",2014,159774,right_only,3.129420306182483,,Control
44527,5,New York,"Rensselaer County, NY",2015,160266,right_only,3.1198133103715078,,Control
44528,5,New York,"Rensselaer County, NY",2016,160070,right_only,3.1236334103829573,,Control
44529,5,New York,"Rensselaer County, NY",2017,159722,right_only,3.130439138002279,,Control
44530,5,New York,"Rensselaer County, NY",2018,159442,right_only,3.1359365788186295,,Control
44531,5,New York,"Rensselaer County, NY",2019,158714,right_only,3.1503207026475293,,Control
44532,5,New York,"Rensselaer County, NY",2020,158108,right_only,3.1623953247147516,,Control
44533,5,New York,"Richmond County, NY",1999,437814,right_only,1.1420374862384484,,Control
44534,5,New York,"Richmond County, NY",2000,443728,right_only,1.1268164280820683,,Control
44535,5,New York,"Richmond County, NY",2001,448961,right_only,1.1136824802154308,,Control
44536,5,New York,"Richmond County, NY",2002,452813,right_only,1.104208580584038,,Control
44537,5,New York,"Richmond County, NY",2003,455939,right_only,1.0966379274420481,,Control
44538,5,New York,"Richmond County, NY",2004,456846,right_only,1.0944607154270805,,Control
44539,5,New York,"Richmond County, NY",2005,457028,right_only,1.0940248737495295,,Control
44540,5,New York,"Richmond County, NY",2006,457577,right_only,1.0927122648210028,,Control
44541,5,New York,"Richmond County, NY",2007,459642,right_only,1.0878031163383677,-3.0,Control
44542,5,New York,"Richmond County, NY",2008,463701,right_only,1.0782810474853408,-2.0,Control
44543,5,New York,"Richmond County, NY",2009,466965,right_only,1.0707440600473268,-1.0,Control
44544,5,New York,"Richmond County, NY",2010,468730,right_only,1.066712179719668,0.0,Control
44545,5,New York,"Richmond County, NY",2011,470467,right_only,1.0627737970994777,1.0,Control
44546,5,New York,"Richmond County, NY",2012,470728,right_only,1.0621845311942353,2.0,Control
44547,5,New York,"Richmond County, NY",2013,472621,right_only,1.0579301385253723,,Control
44548,5,New York,"Richmond County, NY",2014,473279,right_only,1.056459297792634,,Control
44549,5,New York,"Richmond County, NY",2015,474558,right_only,1.0536119926331449,,Control
44550,5,New York,"Richmond County, NY",2016,476015,right_only,1.0503870676344234,,Control
44551,5,New York,"Richmond County, NY",2017,479458,right_only,1.0428442115889192,,Control
44552,5,New York,"Richmond County, NY",2018,476179,right_only,1.0500253056098652,,Control
44553,5,New York,"Richmond County, NY",2019,476143,right_only,1.0501046954381352,,Control
44554,5,New York,"Richmond County, NY",2020,475327,right_only,1.0519074237314523,,Control
44555,5,New York,"Rockland County, NY",1999,285265,right_only,1.7527562091388709,,Control
44556,5,New York,"Rockland County, NY",2000,286753,right_only,1.7436609207227125,,Control
44557,5,New York,"Rockland County, NY",2001,290613,right_only,1.7205011475742653,,Control
44558,5,New York,"Rockland County, NY",2002,293728,right_only,1.7022551476195662,,Control
44559,5,New York,"Rockland County, NY",2003,296224,right_only,1.68791185049152,,Control
44560,5,New York,"Rockland County, NY",2004,297562,right_only,1.6803220841370874,,Control
44561,5,New York,"Rockland County, NY",2005,298737,right_only,1.6737129983898882,,Control
44562,5,New York,"Rockland County, NY",2006,299390,right_only,1.6700624603360166,,Control
44563,5,New York,"Rockland County, NY",2007,301668,right_only,1.6574512377845845,-3.0,Control
44564,5,New York,"Rockland County, NY",2008,305413,right_only,1.6371274307249528,-2.0,Control
44565,5,New York,"Rockland County, NY",2009,308652,right_only,1.6199473841089642,-1.0,Control
44566,5,New York,"Rockland County, NY",2010,311687,right_only,1.6041734175631321,0.0,Control
44567,5,New York,"Rockland County, NY",2011,315158,right_only,1.5865058161303218,1.0,Control
44568,5,New York,"Rockland County, NY",2012,317757,right_only,1.5735294580449841,2.0,Control
44569,5,New York,"Rockland County, NY",2013,320903,right_only,1.5581032274550253,,Control
44570,5,New York,"Rockland County, NY",2014,323866,right_only,1.5438483817381263,,Control
44571,5,New York,"Rockland County, NY",2015,326037,right_only,1.5335682759932157,,Control
44572,5,New York,"Rockland County, NY",2016,326780,right_only,1.5300814003304977,,Control
44573,5,New York,"Rockland County, NY",2017,328868,right_only,1.5203668341097338,,Control
44574,5,New York,"Rockland County, NY",2018,325695,right_only,1.5351786180322082,,Control
44575,5,New York,"Rockland County, NY",2019,325789,right_only,1.5347356724751295,,Control
44576,5,New York,"Rockland County, NY",2020,326225,right_only,1.5326844968963138,,Control
44577,5,New York,"St. Lawrence County, NY",1999,112202,right_only,4.456248551719221,,Control
44578,5,New York,"St. Lawrence County, NY",2000,111931,right_only,4.467037728600656,,Control
44579,5,New York,"St. Lawrence County, NY",2001,111497,right_only,4.484425589926186,,Control
44580,5,New York,"St. Lawrence County, NY",2002,111292,right_only,4.492685907342846,,Control
44581,5,New York,"St. Lawrence County, NY",2003,111329,right_only,4.491192770976117,,Control
44582,5,New York,"St. Lawrence County, NY",2004,111468,right_only,4.4855922776043355,,Control
44583,5,New York,"St. Lawrence County, NY",2005,111606,right_only,4.4800458756697665,,Control
44584,5,New York,"St. Lawrence County, NY",2006,111556,right_only,4.482053856359138,,Control
44585,5,New York,"St. Lawrence County, NY",2007,111586,right_only,4.480848852006524,-3.0,Control
44586,5,New York,"St. Lawrence County, NY",2008,111684,right_only,4.476917015866194,-2.0,Control
44587,5,New York,"St. Lawrence County, NY",2009,112169,right_only,4.457559575283724,-1.0,Control
44588,5,New York,"St. Lawrence County, NY",2010,111944,right_only,4.466518973772601,0.0,Control
44589,5,New York,"St. Lawrence County, NY",2011,111690,right_only,4.476676515355,1.0,Control
44590,5,New York,"St. Lawrence County, NY",2012,112232,right_only,4.455057381139069,2.0,Control
44591,5,New York,"St. Lawrence County, NY",2013,111963,right_only,4.465761010333772,,Control
44592,5,New York,"St. Lawrence County, NY",2014,111400,right_only,4.488330341113106,,Control
44593,5,New York,"St. Lawrence County, NY",2015,111007,right_only,4.504220454565928,,Control
44594,5,New York,"St. Lawrence County, NY",2016,110038,right_only,4.543884839782621,,Control
44595,5,New York,"St. Lawrence County, NY",2017,109623,right_only,4.561086633279513,,Control
44596,5,New York,"St. Lawrence County, NY",2018,108047,right_only,4.627615759808232,,Control
44597,5,New York,"St. Lawrence County, NY",2019,107740,right_only,4.640801930573604,,Control
44598,5,New York,"St. Lawrence County, NY",2020,107185,right_only,4.6648318328124265,,Control
44599,5,New York,"Saratoga County, NY",1999,198641,right_only,2.517103719775877,,Control
44600,5,New York,"Saratoga County, NY",2000,200635,right_only,2.4920876218007826,,Control
44601,5,New York,"Saratoga County, NY",2001,203974,right_only,2.4512928118289583,,Control
44602,5,New York,"Saratoga County, NY",2002,206446,right_only,2.421940846516765,,Control
44603,5,New York,"Saratoga County, NY",2003,209410,right_only,2.387660570173344,,Control
44604,5,New York,"Saratoga County, NY",2004,211478,right_only,2.3643121270297622,,Control
44605,5,New York,"Saratoga County, NY",2005,212975,right_only,2.3476933912431037,,Control
44606,5,New York,"Saratoga County, NY",2006,214627,right_only,2.3296230204028383,,Control
44607,5,New York,"Saratoga County, NY",2007,215798,right_only,2.3169816217017765,-3.0,Control
44608,5,New York,"Saratoga County, NY",2008,217282,right_only,2.3011570217505364,-2.0,Control
44609,5,New York,"Saratoga County, NY",2009,218652,right_only,2.286738744671899,-1.0,Control
44610,5,New York,"Saratoga County, NY",2010,219607,right_only,2.276794455550142,0.0,Control
44611,5,New York,"Saratoga County, NY",2011,220882,right_only,2.263652085729032,1.0,Control
44612,5,New York,"Saratoga County, NY",2012,222133,right_only,2.250903737850747,2.0,Control
44613,5,New York,"Saratoga County, NY",2013,223865,right_only,2.2334889330623366,,Control
44614,5,New York,"Saratoga County, NY",2014,224921,right_only,2.2230027431853854,,Control
44615,5,New York,"Saratoga County, NY",2015,226249,right_only,2.209954519135996,,Control
44616,5,New York,"Saratoga County, NY",2016,227053,right_only,2.2021290183349262,,Control
44617,5,New York,"Saratoga County, NY",2017,229869,right_only,2.175151934362615,,Control
44618,5,New York,"Saratoga County, NY",2018,230163,right_only,2.1723734918297035,,Control
44619,5,New York,"Saratoga County, NY",2019,229863,right_only,2.1752087112758467,,Control
44620,5,New York,"Saratoga County, NY",2020,230298,right_only,2.1711000529748414,,Control
44621,5,New York,"Schenectady County, NY",1999,146857,right_only,3.4046725726386895,,Control
44622,5,New York,"Schenectady County, NY",2000,146555,right_only,3.411688444611238,,Control
44623,5,New York,"Schenectady County, NY",2001,146334,right_only,3.41684092555387,,Control
44624,5,New York,"Schenectady County, NY",2002,147199,right_only,3.396762206264988,,Control
44625,5,New York,"Schenectady County, NY",2003,147891,right_only,3.380868342225017,,Control
44626,5,New York,"Schenectady County, NY",2004,148900,right_only,3.35795836131632,,Control
44627,5,New York,"Schenectady County, NY",2005,150200,right_only,3.328894806924101,,Control
44628,5,New York,"Schenectady County, NY",2006,151768,right_only,3.294502134837383,,Control
44629,5,New York,"Schenectady County, NY",2007,152275,right_only,3.2835330815957975,-3.0,Control
44630,5,New York,"Schenectady County, NY",2008,153360,right_only,3.2603025560772037,-2.0,Control
44631,5,New York,"Schenectady County, NY",2009,154050,right_only,3.2456994482310937,-1.0,Control
44632,5,New York,"Schenectady County, NY",2010,154727,right_only,3.2314980578696675,0.0,Control
44633,5,New York,"Schenectady County, NY",2011,155058,right_only,3.2245998271614496,1.0,Control
44634,5,New York,"Schenectady County, NY",2012,155124,right_only,3.223227869317449,2.0,Control
44635,5,New York,"Schenectady County, NY",2013,155333,right_only,3.2188910276631493,,Control
44636,5,New York,"Schenectady County, NY",2014,155735,right_only,3.210582078530838,,Control
44637,5,New York,"Schenectady County, NY",2015,154604,right_only,3.234068976223125,,Control
44638,5,New York,"Schenectady County, NY",2016,154553,right_only,3.2351361668812637,,Control
44639,5,New York,"Schenectady County, NY",2017,155565,right_only,3.2140905730723497,,Control
44640,5,New York,"Schenectady County, NY",2018,155350,right_only,3.21853878339234,,Control
44641,5,New York,"Schenectady County, NY",2019,155299,right_only,3.2195957475579364,,Control
44642,5,New York,"Schenectady County, NY",2020,155358,right_only,3.2183730480567467,,Control
44643,5,New York,"Schoharie County, NY",1999,31537,right_only,15.854393252370233,,Control
44644,5,New York,"Schoharie County, NY",2000,31582,right_only,15.83180292571718,,Control
44645,5,New York,"Schoharie County, NY",2001,31794,right_only,15.726237654903441,,Control
44646,5,New York,"Schoharie County, NY",2002,31785,right_only,15.730690577316343,,Control
44647,5,New York,"Schoharie County, NY",2003,32032,right_only,15.609390609390609,,Control
44648,5,New York,"Schoharie County, NY",2004,32310,right_only,15.475085112968122,,Control
44649,5,New York,"Schoharie County, NY",2005,32534,right_only,15.368537529968648,,Control
44650,5,New York,"Schoharie County, NY",2006,32661,right_only,15.308778053335782,,Control
44651,5,New York,"Schoharie County, NY",2007,32894,right_only,15.200340487626923,-3.0,Control
44652,5,New York,"Schoharie County, NY",2008,32890,right_only,15.202189115232594,-2.0,Control
44653,5,New York,"Schoharie County, NY",2009,32776,right_only,15.25506468147425,-1.0,Control
44654,5,New York,"Schoharie County, NY",2010,32749,right_only,15.267641760053744,0.0,Control
44655,5,New York,"Schoharie County, NY",2011,32578,right_only,15.347780710909202,1.0,Control
44656,5,New York,"Schoharie County, NY",2012,32099,right_only,15.57680924639397,2.0,Control
44657,5,New York,"Schoharie County, NY",2013,31844,right_only,15.701545032031152,,Control
44658,5,New York,"Schoharie County, NY",2014,31566,right_only,15.839827662675031,,Control
44659,5,New York,"Schoharie County, NY",2015,31330,right_only,15.959144589849984,,Control
44660,5,New York,"Schoharie County, NY",2016,31317,right_only,15.965769390426926,,Control
44661,5,New York,"Schoharie County, NY",2017,31420,right_only,15.913430935709737,,Control
44662,5,New York,"Schoharie County, NY",2018,31097,right_only,16.078721420072675,,Control
44663,5,New York,"Schoharie County, NY",2019,30999,right_only,16.129552566211814,,Control
44664,5,New York,"Schoharie County, NY",2020,31132,right_only,16.06064499550302,,Control
44665,5,New York,"Schuyler County, NY",1999,19117,right_only,26.154731390908616,,Control
44666,5,New York,"Schuyler County, NY",2000,19224,right_only,26.00915522263837,,Control
44667,5,New York,"Schuyler County, NY",2001,19175,right_only,26.07561929595828,,Control
44668,5,New York,"Schuyler County, NY",2002,19179,right_only,26.070180927055635,,Control
44669,5,New York,"Schuyler County, NY",2003,19151,right_only,26.10829721685552,,Control
44670,5,New York,"Schuyler County, NY",2004,19034,right_only,26.268782179258167,,Control
44671,5,New York,"Schuyler County, NY",2005,18880,right_only,26.483050847457626,,Control
44672,5,New York,"Schuyler County, NY",2006,18752,right_only,26.663822525597272,,Control
44673,5,New York,"Schuyler County, NY",2007,18707,right_only,26.72796279467579,-3.0,Control
44674,5,New York,"Schuyler County, NY",2008,18644,right_only,26.8182793391976,-2.0,Control
44675,5,New York,"Schuyler County, NY",2009,18398,right_only,27.176867050766386,-1.0,Control
44676,5,New York,"Schuyler County, NY",2010,18343,right_only,27.25835468571117,0.0,Control
44677,5,New York,"Schuyler County, NY",2011,18361,right_only,27.23163226403791,1.0,Control
44678,5,New York,"Schuyler County, NY",2012,18514,right_only,27.00658960786432,2.0,Control
44679,5,New York,"Schuyler County, NY",2013,18460,right_only,27.085590465872155,,Control
44680,5,New York,"Schuyler County, NY",2014,18479,right_only,27.057741219762974,,Control
44681,5,New York,"Schuyler County, NY",2015,18186,right_only,27.493676454415485,,Control
44682,5,New York,"Schuyler County, NY",2016,18099,right_only,27.625835681529367,,Control
44683,5,New York,"Schuyler County, NY",2017,18000,right_only,27.77777777777778,,Control
44684,5,New York,"Schuyler County, NY",2018,17912,right_only,27.914247431889233,,Control
44685,5,New York,"Schuyler County, NY",2019,17807,right_only,28.07884539787724,,Control
44686,5,New York,"Schuyler County, NY",2020,17685,right_only,28.27254735651682,,Control
44687,5,New York,"Seneca County, NY",1999,33231,right_only,15.04619180885318,,Control
44688,5,New York,"Seneca County, NY",2000,33342,right_only,14.996101013736428,,Control
44689,5,New York,"Seneca County, NY",2001,34764,right_only,14.382694741686802,,Control
44690,5,New York,"Seneca County, NY",2002,35046,right_only,14.266963419505792,,Control
44691,5,New York,"Seneca County, NY",2003,35212,right_only,14.19970464614336,,Control
44692,5,New York,"Seneca County, NY",2004,35312,right_only,14.159492523787947,,Control
44693,5,New York,"Seneca County, NY",2005,35177,right_only,14.213832902180402,,Control
44694,5,New York,"Seneca County, NY",2006,35223,right_only,14.195270135990688,,Control
44695,5,New York,"Seneca County, NY",2007,35469,right_only,14.096816938735234,-3.0,Control
44696,5,New York,"Seneca County, NY",2008,35370,right_only,14.13627367825841,-2.0,Control
44697,5,New York,"Seneca County, NY",2009,35286,right_only,14.169925749589073,-1.0,Control
44698,5,New York,"Seneca County, NY",2010,35251,right_only,14.18399478028992,0.0,Control
44699,5,New York,"Seneca County, NY",2011,35198,right_only,14.205352576850958,1.0,Control
44700,5,New York,"Seneca County, NY",2012,35305,right_only,14.162299957513099,2.0,Control
44701,5,New York,"Seneca County, NY",2013,35409,right_only,14.12070377587619,,Control
44702,5,New York,"Seneca County, NY",2014,34884,right_only,14.333218667583994,,Control
44703,5,New York,"Seneca County, NY",2015,34833,right_only,14.354204346453075,,Control
44704,5,New York,"Seneca County, NY",2016,34777,right_only,14.37731834258274,,Control
44705,5,New York,"Seneca County, NY",2017,34498,right_only,14.493593831526466,,Control
44706,5,New York,"Seneca County, NY",2018,34300,right_only,14.577259475218659,,Control
44707,5,New York,"Seneca County, NY",2019,34016,right_only,14.698965192850421,,Control
44708,5,New York,"Seneca County, NY",2020,33991,right_only,14.709776117207497,,Control
44709,5,New York,"Steuben County, NY",1999,98458,right_only,5.078307501675842,,Control
44710,5,New York,"Steuben County, NY",2000,98726,right_only,5.064522010412658,,Control
44711,5,New York,"Steuben County, NY",2001,99216,right_only,5.039509756490888,,Control
44712,5,New York,"Steuben County, NY",2002,99583,right_only,5.020937308576765,,Control
44713,5,New York,"Steuben County, NY",2003,99191,right_only,5.0407799094675925,,Control
44714,5,New York,"Steuben County, NY",2004,98983,right_only,5.05137245789681,,Control
44715,5,New York,"Steuben County, NY",2005,98868,right_only,5.057248047902253,,Control
